modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,fiberMag_u,fiberMag_g,fiberMag_r,fiberMag_i,fiberMag_z,petroR50_r,petroR90_r,petroR50_z,petroR90_z,r,i,z,zerr,mmug,mmgr,mmri,mmiz,mfug,mfgr,mfri,mfiz,label
0.0173848042557896,0.0156634268163864,0.9194717049242036,0.0802725492466946,0.0825653696016649,-0.000550941992321,-0.0011403767946606,0.3635108210589236,0.0436524122094162,0.0417856588131859,0.0161145024364619,0.0071672863015956,0.1443110314490806,0.1411886180972544,0.9194717049242036,0.0802725492466946,0.0825653696016649,-0.0090608120231115,0.0171990406169675,0.0454062922714606,0.1413046397451286,0.0996040397206467,-0.0008801594362053,0.0084547077420997,0.067660126316633,0.0492928585326872,1
0.0495558557390637,0.0451299897422971,1.0563272026199657,0.0541436279085923,0.0876979538518166,-0.0015710204091726,0.0067777563594498,0.1804345914173145,-0.0140275165037555,0.025418572632061,0.0161188829959442,0.0075277807370527,0.1442916505408058,0.1409237938079082,1.0563272026199657,0.0541436279085923,0.0876979538518166,-0.0092549517959209,0.0492765834111813,0.0792542027968655,0.1245143966133084,0.0867619789264186,0.0027092939130147,0.0115318786253134,-0.0018782564261086,0.0065719800039305,1
0.072741888939038,0.0623532176149711,1.2253389654162503,0.0513054843838317,0.0468000730075396,0.0477564387907708,0.054661281354239,1.269058559940302,0.0496901764846058,0.0421766462334085,0.0169561483467018,0.0094049956398062,0.1443809965490978,0.1414510030132618,1.2253389654162503,0.0513054843838317,0.0468000730075396,-0.0091154071174433,0.0703068814483123,0.1019204681838375,0.1330124307353323,0.060008643900906,0.0532992537273246,0.0880905137678909,0.1341732598696467,0.0530018796151783,1
-0.0228592596085591,-0.0008841275358237,0.3678247167704985,0.0333377757578034,0.0494727606602449,-0.0232638028901533,-0.0084356986683768,0.1149732213294224,0.0152607603020552,0.0363495617864061,0.0163999382448659,0.010726825172669,0.1443661697348894,0.1411489897195316,0.3678247167704985,0.0333377757578034,0.0494727606602449,-0.0091934837473778,-0.0123588075660213,0.0110262060612141,0.0577448096758803,0.0506536380048305,-0.0164974863743742,-0.0053915039174465,0.0228445764534209,0.0297761880367372,1
0.0168911938054396,0.0283597768132778,0.979482095948668,0.0749970824666322,0.0551937201778508,0.0068357265813942,0.0210816297707304,0.8741269893610764,0.0681484004186491,0.0463540381442083,0.0163023122941898,0.0075233676986171,0.1443633995837565,0.1410368643386839,0.979482095948668,0.0749970824666322,0.0551937201778508,-0.0092598823485791,0.0235481423459674,0.0600242169402452,0.1400828014823885,0.0796339709031319,0.0145279496435228,0.0441269750895674,0.1261192336277742,0.0660613312568224,1
0.0513254280433387,0.0467032255810303,0.5768552748865683,0.0400153134405135,0.0380132423648235,0.0402333364125756,0.0381454270883319,0.3216787693826384,0.0237855562627809,0.0272471002664858,0.0157489644024309,0.0090094459396654,0.1441713213697014,0.1409522505420816,0.5768552748865683,0.0400153134405135,0.0380132423648235,-0.0090577701378398,0.0510162581121598,0.0653012095523538,0.0783746050460285,0.0477281036645828,0.040789447953207,0.0465907110825246,0.0451272525850656,0.0294429104011716,1
-0.0028193678409597,0.013790169610976,0.7512491621423804,0.0623128410252463,0.0591547536745195,-0.0041753858673256,0.0058088960425447,0.5801007664871545,0.0519939635187648,0.0408419974455809,0.0167009437027867,0.0096632729479773,0.1446111683940443,0.1418981003956105,0.7512491621423804,0.0623128410252463,0.0591547536745195,-0.0091871658493938,0.0057076150740241,0.0380897411502266,0.1122006509995468,0.0742986692536007,0.0008496686399032,0.0211121129581028,0.0904212931889858,0.0535610171581376,1
0.0749969923332129,0.0465590844625947,0.76526523488042,0.028536332949107,0.0122867237873992,0.0515465660305951,0.0430813412097757,0.9207373495694255,0.0313333740554691,0.0134527897038938,0.0213535390519008,0.032203593962784,0.1482760497264955,0.1477413725743273,0.76526523488042,0.028536332949107,0.0122867237873992,-0.0091363678710941,0.0632628710958065,0.0712573505564894,0.0795884963932385,0.0249700057589084,0.0492459957335667,0.0673311927105031,0.0926589553812915,0.0258390456209962,1
-0.0319496943091588,-0.0152618673214629,-0.5522396685101718,-0.0131645758635379,0.000460420909887,-0.0345462434972887,-0.0240227249864525,-1.0278656106145276,-0.0404201358506383,-0.0208997178074727,0.0155681623493201,0.0077305663282814,0.1442048990382184,0.1409035336398298,-0.5522396685101718,-0.0131645758635379,0.000460420909887,-0.0092091407616302,-0.0245714761658973,-0.0331157497239348,-0.0500550994888029,-0.0077704351715854,-0.0304805303953397,-0.0511221041787338,-0.1088455186452363,-0.0353780349860749,1
-0.0059129934304096,0.010997411385692,0.4338521686571014,0.0396812965492978,0.052637827615626,-0.006049282042255,0.0020597107081564,0.1804200234034979,0.0254249589459575,0.0470135231913509,0.0161380157847117,0.0087188877036149,0.1442621419678832,0.1410828885645566,0.4338521686571014,0.0396812965492978,0.052637827615626,-0.0083867789028967,0.0026442095369148,0.0250255005115188,0.0684671854547559,0.0564697186941363,-0.0020765771178398,0.0068189454477743,0.0373161224567368,0.0417928396804154,1
0.0213284939840145,0.0346032618672256,1.273279630806012,0.1050994047393994,0.1047620365575501,0.0108727432022449,0.0250473363320792,1.190405853340874,0.1101863893050396,0.0884743583876676,0.0162408000585714,0.0074893534328421,0.1442319837465206,0.1408692134014067,1.273279630806012,0.1050994047393994,0.1047620365575501,-0.0074862397364769,0.0291064100247586,0.0757693166064902,0.1896568525959654,0.1283671045337978,0.0186926769893365,0.0564352741442713,0.1890191049546657,0.1146158404600225,1
-0.0123934099742094,0.0098040614852657,0.7885739282398672,0.0614447971283146,0.0586179762381336,-0.0137838664389599,0.002603227103655,0.6439450870413315,0.0562237792282277,0.0532526633030241,0.0170303992512776,0.012765374982835,0.1443706879527428,0.1422926861916892,0.7885739282398672,0.0614447971283146,0.0586179762381336,-0.0092470097679865,-0.0013499129534346,0.0353187772865195,0.1138377155987302,0.0734393837636827,-0.0058192632690773,0.0195951544125015,0.0988900438571893,0.0631616179526388,1
0.0141759515970647,0.0284600405285048,1.1635899167659418,0.0868736830656656,0.0732845597235266,0.0050803680983683,0.0207775377364217,1.0885171647029002,0.083146044211845,0.0785453357425398,0.01678903473645,0.009150299567115,0.1440447230241907,0.140444528011836,1.1635899167659418,0.0868736830656656,0.0732845597235266,-0.0087486888490745,0.0221869625436708,0.0660850639906763,0.1642080476484148,0.0979644975600712,0.0134561212466659,0.0494814100624013,0.1553461100716727,0.0932866371402837,1
0.0264242620392644,0.0403631332621231,1.0496692713701443,0.0600383260031478,0.0410023167181109,0.0281076617698538,0.0446682012242537,1.5240060857494018,0.1036983527447815,0.057008200365689,0.0203028144953001,0.0227742955804567,0.1449108461375772,0.1424639163302399,1.0496692713701443,0.0600383260031478,0.0410023167181109,-0.3045087270633836,0.034755796845825,0.0742798010524916,0.129923862014591,0.0618035523160651,0.0378728168026493,0.0848376363695739,0.2048667377575569,0.0927184538938995,1
0.0170373917564396,0.0307865051223208,1.2497869839093585,0.1153327222376975,0.1256499585269566,0.0164497876612511,0.0242257104495071,1.206350544463873,0.1169341041145755,0.1118493306232342,0.0172546504861451,0.0146645753840701,0.1442283399496879,0.1406636486541503,1.2497869839093585,0.1153327222376975,0.1256499585269566,-0.0081493978880323,0.0248868928209347,0.0711983693524293,0.1982486603212433,0.1474035077962081,0.0211677372744726,0.0560354168670123,0.1967883732277544,0.1319948981653469,1
-0.0432952324039335,-0.0183305913195595,-0.1168572498553628,0.0161061043531365,0.021680328924152,-0.0461292618231795,-0.0274668559699679,-0.4996658496349331,-0.0043611161641291,0.0024693749180151,0.0161688938463517,0.008836650082546,0.1443976615787035,0.1413550152452513,-0.1168572498553628,0.0161061043531365,0.021680328924152,-0.0092204332034308,-0.0320737857647701,-0.022083190625732,0.008173539982739,0.0231131955131828,-0.0383012121234059,-0.0406220058691732,-0.037723686889754,-0.0010914268664555,1
0.0194427327818395,0.0296318366168285,1.2355394857535464,0.1004507696581813,0.1114913536885159,0.0091543315322798,0.0216137908307707,1.2352389158635138,0.1008105346292279,0.0957997379863503,0.0154380800070966,0.0060168211278316,0.1443797481414629,0.1413030162705534,1.2355394857535464,0.1004507696581813,0.1114913536885159,-0.0090747161816076,0.0255381443608889,0.0695843592699913,0.1825121781887033,0.129640129136316,0.0160116037148215,0.0541889605458235,0.1827003986422189,0.1134328320589689,1
-0.0063246560819096,0.0117800841876649,0.4902012908926723,0.056542949242139,0.053475792391504,-0.0093489018524331,0.0024213492730083,0.2454152170492395,0.0456529146467772,0.0409620374430176,0.0162901020484991,0.0092736703899269,0.1444404817068385,0.1417810776796601,0.4902012908926723,0.056542949242139,0.053475792391504,-0.0092395696525981,0.0028371618305021,0.0276312401553834,0.0889893001194724,0.0672956882477822,-0.0036057002689529,0.0088955119424625,0.0617556576647588,0.049971851646028,1
0.0328960221254392,0.0382044804911052,1.36720868049713,0.0450923701869915,0.0576988148753804,0.0036584930894801,0.0241639297260811,0.8560553682207538,0.0296052888003694,0.0104101432382513,0.0143167073417012,0.0041052761730312,0.1440922448393002,0.1405561797453108,1.36720868049713,0.0450923701869915,0.0576988148753804,-0.009217397813498,0.0370013329828195,0.0824055666085819,0.1363405989593034,0.062875212465792,0.0144782741730648,0.0467287387388093,0.0866196526142836,0.0230866076757012,1
0.0017512417850401,0.0211969831842073,0.9800517585154994,0.0724945559140033,0.0773799875708852,-0.0030290725058495,0.0119396224101838,0.8449108376505439,0.0646069770492528,0.0668284520743638,0.0160973093477344,0.0086996317142334,0.1444230866773528,0.1413771948112203,0.9800517585154994,0.0724945559140033,0.0773799875708852,-0.0092463602341034,0.0119405649293545,0.0528919100362542,0.1376351514991433,0.0916747332977353,0.0046365218928987,0.0342245480660636,0.1206484732668168,0.0758306909558468,1
0.0517586356560386,0.0540823271101298,1.0641363269735908,0.0495169939399692,0.0340978069514246,0.0257128540170302,0.051905591640801,1.346436565330721,0.0606716266752917,0.0446622091191097,0.0167403588239949,0.011235221146847,0.1451337664060389,0.142476256899759,1.0641363269735908,0.0495169939399692,0.0340978069514246,-0.0087486433817027,0.0550811731668924,0.0884443197226388,0.1204416024041746,0.0511446932378219,0.0403925449503342,0.0873801903835294,0.1502540534709095,0.0607715735008086,1
-0.0012450467475598,0.0121857577225945,0.7889477692993497,0.0628100661698944,0.0756504602721276,-0.0043826343968388,0.003363072262801,0.6324946281809601,0.0513379084701176,0.0701043191064549,0.0168441969701482,0.0103345180097986,0.1445075317411961,0.1421613167861763,0.7889477692993497,0.0628100661698944,0.0756504602721276,-0.0092185386311909,0.0056922950424107,0.0377085727174738,0.1152188895178471,0.0846932833634182,-0.0005309288606268,0.0200519144561397,0.0932708199398574,0.070065185735323,1
0.0049847172565649,0.0369524349416497,0.6073381561970294,0.026499429943035,0.030330365317059,0.0108658156747959,0.0507329126755839,1.0831561356181467,0.0551610582420323,0.0579949781405366,0.0204922537407182,0.0189215835239212,0.1445106251306653,0.1414593520759375,0.6073381561970294,0.026499429943035,0.030330365317059,-0.0089621330641327,0.0218213845343884,0.0565537398388097,0.0669902512035024,0.0347615051954206,0.0320550780860522,0.0792603963081134,0.1271852506391185,0.0652845314751987,1
0.0084374896545899,0.0169728209016146,0.3519275707649063,0.0197622892462037,0.0253117762750816,0.0075211669362,0.0123135786270584,0.2241896209174814,0.0103126647559107,0.0193430788842405,0.0182362036439995,0.0131055624682899,0.1446357798991226,0.1420857934444396,0.3519275707649063,0.0197622892462037,0.0253117762750816,-0.0091247996726358,0.0132230418241474,0.0283384382405464,0.0431955967235248,0.0275708613277664,0.0103220597606965,0.0182160312841092,0.0252272948417908,0.0171096591376175,1
0.0136380970299647,0.0169699342303509,0.3334728771936535,0.0303960269937316,0.0274916846419244,0.0170359334559559,0.0099547482647245,0.1213612953882933,0.0171671906189231,0.0183161244571896,0.0177478260373044,0.0118361265599238,0.1445450260490229,0.1424418225570027,0.3334728771936535,0.0303960269937316,0.0274916846419244,-0.0092590261448241,0.0159285794332438,0.0277380595347235,0.0525224941353294,0.0354084160255298,0.0140466183713032,0.013146110143171,0.0251654755904478,0.0204718340294056,1
0.0186421066343896,0.1175788953404077,-1.5759470370434172,0.3246945096516709,0.2141062402383853,0.0416530946769656,0.061787427975957,-1.1174224755561826,0.1940384558326885,0.1368710556399641,0.1090086086489348,0.1947870176884104,0.1745110774982845,0.1719234910389881,-1.5759470370434172,0.3246945096516709,0.2141062402383853,-0.0089594501939528,0.0708811323064977,0.0663576839534164,0.2169966260938835,0.3295681169185633,0.0538309615351094,0.0322244927234662,0.1181002545205213,0.1909157834936225,1
-0.0253015348531591,-0.0034297867009323,0.1928611669478572,0.0259294011167088,0.0360117264991939,-0.027385489290935,-0.012231267661163,-0.1001162186756322,0.0067589924124918,0.0175395391676496,0.0166547706131025,0.0101271201458935,0.1443694051490529,0.1410243693422477,0.1928611669478572,0.0259294011167088,0.0360117264991939,-0.0092525898545278,-0.014954601680685,0.0028201338494329,0.0386702256749566,0.0378881593171924,-0.0206177461619555,-0.0148592783910067,2.451092427699229e-05,0.0140188553485803,1
0.00354485980494,0.0238165411336675,1.1936752210766346,0.0959077399174193,0.1197690057347199,0.0029717057154482,0.0177350776868318,1.1678545679517427,0.101337730471158,0.1231472991983144,0.017003604820849,0.0089605339335282,-6.903795675086695,-7.008472122992873,1.1936752210766346,0.0959077399174193,0.1197690057347199,-0.0092458878458248,0.0142371678383935,0.0624234263093068,0.1751962477517694,0.1319248694281311,0.0107754485807834,0.0485363627667257,0.178721088565626,0.1295149620357306,1
0.037265032471639,0.0275382301716201,1.149514504177191,0.089676624810274,0.1071419365176813,0.0282566036100052,0.0183134299419569,1.0415353201422115,0.088032404928916,0.1078390147904994,0.0180246360546535,0.0155504505127406,0.1442125752086279,0.1412555071154824,1.149514504177191,0.089676624810274,0.1071419365176813,-0.0092660529204687,0.0337257500144121,0.064709092057523,0.1660497453224961,0.1203895978712755,0.0242360989446749,0.0457802311397728,0.1570609858392367,0.1130065532850645,1
-0.0480474352743334,-0.0252455161094511,-0.3231819107789928,-0.0129305640295725,-0.0040405898886601,-0.0497390809180142,-0.0336070130399368,-0.748960986082932,-0.0408708980946677,-0.0305254557243828,0.0162519370994098,0.009499278263449,0.1444177264609896,0.1415118307749936,-0.3231819107789928,-0.0129305640295725,-0.0040405898886601,-0.0092525898545278,-0.03814532456807,-0.0356665427086425,-0.0344847078908402,-0.0103805882485918,-0.0433751207611902,-0.0533343914607994,-0.0906550822461809,-0.0411915955060439,1
0.0573710980486384,0.0638991262990744,1.70513132834349,0.1168972013533196,0.123128864501964,0.0572596594314452,0.0502781218673108,1.4563813656096445,0.0963577875925549,0.0790142266713031,0.0156004928313836,0.0062307498901529,0.1441136499695074,0.1407648314580425,1.70513132834349,0.1168972013533196,0.123128864501964,-0.0092000865545423,0.0631103716961524,0.1189977361528589,0.2302930078129317,0.1468182541253982,0.0559644028086888,0.0886562733673973,0.1930548798592567,0.1011795787350799,1
0.0120237638657648,0.0374231548023888,1.3300381980114933,0.1221438666768938,0.1512584820643409,0.0132513867243543,0.030047533200016,1.3362243876448174,0.1294946920362472,0.1389631813095765,0.0160181405376902,0.0103542671039263,0.1449768097358867,0.1415946557931394,1.3300381980114933,0.1221438666768938,0.1512584820643409,-0.0091348541619038,0.0257302956070716,0.0804221074857287,0.210387971139121,0.167234358662765,0.0225326108861682,0.0652780793830387,0.2179461336912636,0.1548847680041341,1
0.0258719800427894,0.0448532541904808,1.3515785638197395,0.0971530028902988,0.0801510710874882,0.0261075306502998,0.0352913886220256,1.420842695902419,0.0973107577715083,0.0839770231367607,0.0146973916917876,0.0047674610577483,0.1440941141380177,0.1405523390191933,1.3515785638197395,0.0971530028902988,0.0801510710874882,-0.0090360190195504,0.0368045757140603,0.0885371142554107,0.1870065562667044,0.1084520867513718,0.0319524221239162,0.0727490665782868,0.1916267091235108,0.1045926357086336,1
